run_id,is_synthetic,remaining_min,start_weight_g,elapsed_smoking_min,oven_temp_c,oven_deg_h,dht11_temp_c,dht11_humidity_pct,mq6_adc,mq6_ratio,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,drying_rate_g_per_min
catfish_synth_6000g,1,42.05237162638457,6000.0,3.9923137619985347,167.25,4.515195967215843,31.4,53.3,720.0,17.1,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,41.91929450098461,6000.0,4.125390887398487,176.5,4.9066645111007,31.6,53.4,719.0,17.1,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,41.78621737558466,6000.0,4.258468012798437,185.25,5.317540135773049,31.7,53.5,720.0,17.1,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,41.65314025018471,6000.0,4.3915451381983885,193.0,5.745604889142892,31.9,53.5,730.0,16.76,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,41.52006312478476,6000.0,4.5246222635983395,201.75,6.193076723300226,32.0,53.6,733.0,16.93,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,41.38698599938481,6000.0,4.6576993889982905,209.0,6.6566287101100565,32.1,53.4,736.0,16.65,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,41.120831748584905,6000.0,4.923853639798193,223.75,7.649162270384692,32.6,53.6,746.0,16.51,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,40.987754623184955,6000.0,5.056930765198144,231.25,8.162063691197003,32.8,53.6,752.0,16.22,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,40.854677497785005,6000.0,5.190007890598095,237.75,8.68938180059431,33.0,53.5,751.0,16.14,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,40.721600372385055,6000.0,5.323085015998047,244.25,9.23111659857661,33.2,53.6,742.0,16.22,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,40.588523246985105,6000.0,5.456162141397997,250.5,9.786713597121407,33.5,53.6,762.0,15.91,5964.03371838901,5964.03371838901,35.966281610990336,0.005994380268498389,0.0
catfish_synth_6000g,1,40.455446121585155,6000.0,5.589239266797949,257.0,10.356727284251198,33.8,53.7,767.0,15.24,5960.942866063066,5962.488292226038,39.057133936934406,0.006509522322822401,0.0
catfish_synth_6000g,1,40.322368996185205,6000.0,5.7223163921979,263.0,10.940048683920985,34.0,53.5,767.0,16.22,5951.3893225101465,5956.166094286606,48.610677489853515,0.008101779581642252,0.0
catfish_synth_6000g,1,40.18929187078525,6000.0,5.855393517597851,268.5,11.535568820085766,34.3,53.6,770.0,15.58,5946.0505775835145,5948.7199500468305,53.949422416485504,0.008991570402747584,0.0
catfish_synth_6000g,1,39.92313761998535,6000.0,6.121547768397754,280.25,12.778730966530308,34.8,53.8,784.0,15.41,5924.414611301904,5935.232594442709,75.58538869809581,0.012597564783015968,0.0
catfish_synth_6000g,1,39.7900604945854,6000.0,6.254624893797705,290.75,13.42360053669757,35.1,53.7,784.0,15.26,5913.737121448641,5919.075866375273,86.26287855135888,0.01437714642522648,0.0
catfish_synth_6000g,1,39.65698336918545,6000.0,6.387702019197656,290.0,14.066806642797335,35.4,53.8,785.0,15.41,5906.99344364658,5910.365282547611,93.00655635341991,0.015501092725569985,0.0
catfish_synth_6000g,1,39.5239062437855,6000.0,6.520779144597607,288.75,14.707240308784598,35.8,53.9,793.0,15.14,5895.753980643146,5901.373712144863,104.24601935685405,0.017374336559475675,0.0
catfish_synth_6000g,1,39.39082911838554,6000.0,6.653856269997559,295.75,15.36319963940186,36.1,53.9,794.0,15.12,5890.696222291601,5893.225101467373,109.30377770839914,0.01821729628473319,0.0
catfish_synth_6000g,1,39.25775199298559,6000.0,6.78693339539751,306.0,16.04189297894161,36.4,54.0,790.0,15.0,5877.20886668748,5883.952544489541,122.79113331252029,0.02046518888542005,0.0
catfish_synth_6000g,1,39.12467486758564,6000.0,6.92001052079746,311.5,16.732785054976357,36.7,54.1,818.0,15.1,5871.308148610677,5874.258507649078,128.69185138932335,0.021448641898220558,0.0
catfish_synth_6000g,1,38.99159774218569,6000.0,7.053087646197413,311.0,17.422568154966104,37.1,54.1,799.0,15.0,5858.3827661567275,5864.8454573837025,141.61723384327252,0.023602872307212086,0.0
catfish_synth_6000g,1,38.85852061678574,6000.0,7.186164771597363,310.5,18.111242278910854,37.5,54.2,806.0,14.86,5848.267249453637,5853.325007805182,151.7327505463627,0.025288791757727115,-5.8065056572547284
catfish_synth_6000g,1,38.72544349138579,6000.0,7.319241896997314,315.0,18.809897187260596,37.8,54.3,797.0,14.68,5835.341866999686,5841.804558226662,164.65813300031368,0.02744302216671895,-29.56039243693705
catfish_synth_6000g,1,38.59236636598584,6000.0,7.4523190223972655,324.0,19.52851366442033,38.2,54.3,811.0,14.7,5830.565095223228,5832.953481111457,169.43490477677187,0.028239150796128647,-49.09136601134236
catfish_synth_6000g,1,38.45928924058588,6000.0,7.5853961477972165,329.75,20.259883366097565,38.6,54.4,809.0,15.05,5819.606618794879,5825.085857009053,180.39338120512093,0.030065563534186823,-53.31427921661762
catfish_synth_6000g,1,38.32621211518593,6000.0,7.7184732731971675,332.5,20.997352436022293,39.0,54.4,799.0,15.17,5818.20168591945,5818.904152357165,181.79831408054997,0.030299719013424996,-53.31427921661762
catfish_synth_6000g,1,38.19313498978598,6000.0,7.851550398597119,332.0,21.73371252990202,39.4,54.6,790.0,15.33,5809.772088666874,5813.986887293162,190.22791133312603,0.03170465188885434,-53.31427921661762
catfish_synth_6000g,1,38.06005786438603,6000.0,7.984627523997069,329.25,22.463973255534253,39.8,54.7,795.0,15.03,5799.656571963784,5804.714330315329,200.3434280362162,0.03339057133936937,-57.53719242189467
catfish_synth_6000g,1,37.92698073898608,6000.0,8.117704649397021,337.75,23.213086573931477,40.2,54.7,791.0,15.1,5795.441773337496,5797.54917265064,204.55822666250424,0.03409303777708404,-57.53719242189467
catfish_synth_6000g,1,37.793903613586124,6000.0,8.250781774796973,343.0,23.9738441408012,40.6,54.8,784.0,15.36,5783.359350608804,5789.40056197315,216.64064939119635,0.03610677489853272,-60.17651317519365
catfish_synth_6000g,1,37.660826488186174,6000.0,8.383858900196923,339.5,24.72683887535592,41.0,54.8,784.0,14.98,5781.673431158289,5782.516390883546,218.32656884171138,0.036387761473618566,-60.17651317519365
catfish_synth_6000g,1,37.527749362786224,6000.0,8.516936025596873,339.0,25.478724633865646,41.4,54.9,784.0,15.19,5771.276927880112,5776.4751795192005,228.72307211988755,0.038120512019981255,-60.17651317519365
catfish_synth_6000g,1,37.394672237386274,6000.0,8.650013150996827,343.5,26.240591176780367,41.9,55.1,791.0,15.24,5766.219169528566,5768.748048704339,233.78083047143355,0.038963471745238926,-60.17651317519365
catfish_synth_6000g,1,37.261595111986324,6000.0,8.783090276396777,349.0,27.01465645619008,42.3,55.0,791.0,15.17,5761.161411177022,5763.690290352794,238.83858882297773,0.03980643147049629,-60.17651317519365
catfish_synth_6000g,1,37.128517986586374,6000.0,8.916167401796727,352.5,27.796484567914792,42.7,55.2,786.0,15.33,5751.326881049017,5756.24414611302,248.67311895098283,0.041445519825163805,-60.17651317519365
catfish_synth_6000g,1,36.995440861186424,6000.0,9.049244527196679,351.5,28.57609472754951,43.0,55.1,784.0,15.38,5749.6409615985,5750.483921323759,250.35903840149967,0.04172650640024995,-60.17651317519365
catfish_synth_6000g,1,36.862363735786474,6000.0,9.182321652596631,348.5,29.34905103091423,43.4,55.3,784.0,15.33,5737.839525444895,5743.740243521697,262.1604745551049,0.043693412425850814,-60.17651317519365
catfish_synth_6000g,1,36.729286610386524,6000.0,9.315398777996581,350.0,30.12533426241394,43.8,55.4,796.0,15.14,5734.74867311895,5736.294099281922,265.25132688104986,0.04420855448017498,-60.17651317519365
catfish_synth_6000g,1,36.59620948498657,6000.0,9.448475903396533,355.25,30.91326174238615,44.3,55.4,793.0,15.0,5725.757102716202,5730.252887917576,274.2428972837979,0.04570714954729965,-58.592920723213766
catfish_synth_6000g,1,36.463132359586616,6000.0,9.581553028796485,359.5,31.71061551874086,44.7,55.6,786.0,15.41,5714.517639712769,5720.137371214485,285.48236028723113,0.04758039338120519,-58.592920723213766
catfish_synth_6000g,1,36.330055234186666,6000.0,9.714630154196435,360.75,32.510741735208065,45.1,55.6,783.0,15.41,5714.517639712769,5714.517639712769,285.48236028723113,0.04758039338120519,-57.009328271234445
catfish_synth_6000g,1,36.196978108786716,6000.0,9.847707279596387,358.0,33.30476858342777,45.4,55.7,784.0,15.41,5708.616921635966,5711.567280674368,291.3830783640342,0.0485638463940057,-55.953599969912126
catfish_synth_6000g,1,36.063900983386766,6000.0,9.980784404996337,356.5,34.095468503512485,45.9,55.8,789.0,15.31,5700.749297533563,5704.683109584765,299.25070246643736,0.04987511707773956,-54.89787166859209
catfish_synth_6000g,1,35.93082385798681,6000.0,10.113861530396289,359.25,34.892267791844695,46.3,55.9,785.0,15.26,5696.534498907275,5698.641898220419,303.4655010927254,0.05057758351545423,-52.786415065959574
catfish_synth_6000g,1,35.79774673258686,6000.0,10.24693865579624,365.75,35.7034837687619,46.8,56.0,787.0,15.33,5689.5098345301285,5693.022166718702,310.4901654698715,0.05174836091164525,-51.730686764640254
catfish_synth_6000g,1,35.66466960718691,6000.0,10.38001578119619,366.0,36.5152542337016,47.2,56.0,774.0,16.06,5682.2041835778955,5685.857009054012,317.7958164221045,0.05296596940368409,-51.730686764640254
catfish_synth_6000g,1,35.53159248178696,6000.0,10.51309290659614,363.25,37.3209253303938,47.6,56.2,782.0,15.55,5672.088666874804,5677.14642522635,327.9113331251956,0.05465188885419927,-51.730686764640254
catfish_synth_6000g,1,35.39851535638701,6000.0,10.646170031996094,364.0,38.128259891153505,48.0,56.1,759.0,15.29,5666.749921948172,5669.419294411488,333.2500780518276,0.0555416796753046,-51.730686764640254
catfish_synth_6000g,1,35.26543823098706,6000.0,10.779247157396044,368.5,38.945575236318206,48.5,56.3,768.0,15.29,5665.064002497658,5665.906962222915,334.9359975023417,0.055822666250390285,-51.20282261398349
catfish_synth_6000g,1,35.13236110558711,6000.0,10.912324282795995,370.75,39.7678809736854,48.9,56.5,783.0,15.43,5660.568217296284,5662.816109896971,339.4317827037157,0.05657196378395262,-51.20282261398349
catfish_synth_6000g,1,34.99928398018716,6000.0,11.045401408195946,366.75,40.5813149026926,49.3,56.6,785.0,15.33,5652.981579768967,5656.774898532625,347.0184202310329,0.05783640337183882,-51.20282261398349
catfish_synth_6000g,1,34.8662068547872,6000.0,11.178478533595898,368.25,41.3980757598348,49.8,56.7,794.0,15.17,5647.923821417421,5650.452700593194,352.0761785825789,0.05867936309709648,-49.09136601134382
catfish_synth_6000g,1,34.73312972938725,6000.0,11.311555658995848,372.75,42.224817401382,50.1,56.7,785.0,15.38,5642.304089915703,5645.113955666562,357.6959100842969,0.05961598501404948,-46.45204525804125
catfish_synth_6000g,1,34.6000526039873,6000.0,11.4446327843958,371.0,43.0476776267717,50.6,56.8,783.0,15.41,5636.122385263815,5639.213237589759,363.877614736185,0.0606462691226975,-45.396316956725
catfish_synth_6000g,1,34.46697547858735,6000.0,11.577709909795752,369.25,43.8666564360039,51.0,57.2,797.0,15.14,5632.188573212613,5634.155479238214,367.81142678738706,0.06130190446456451,-45.396316956725
catfish_synth_6000g,1,34.3338983531874,6000.0,11.710787035195702,374.75,44.697833981731094,51.6,57.3,791.0,15.17,5626.28785513581,5629.238214174211,373.7121448641901,0.06228535747736502,-45.396316956725
catfish_synth_6000g,1,34.20082122778744,6000.0,11.843864160595654,371.75,45.522357671188296,52.1,57.5,788.0,15.29,5622.635029659694,5624.461442397752,377.3649703403062,0.06289416172338436,-44.86845280606517
catfish_synth_6000g,1,34.06774410238749,6000.0,11.976941285995604,370.75,46.34466340855549,52.4,57.8,800.0,14.86,5613.362472681861,5617.998751170777,386.6375273181393,0.06443958788635655,-45.396316956725
catfish_synth_6000g,1,33.93466697698754,6000.0,12.110018411395556,376.25,47.17916788241769,52.7,58.0,790.0,15.29,5612.238526381518,5612.80049953169,387.76147361848234,0.06462691226974705,-44.86845280606517
catfish_synth_6000g,1,33.80158985158759,6000.0,12.243095536795508,371.25,48.00258259582988,53.1,58.2,797.0,15.24,5604.932875429285,5608.585700905402,395.06712457071535,0.06584452076178589,-44.86845280606517
catfish_synth_6000g,1,33.66851272618764,6000.0,12.376172662195458,375.5,48.83542360562457,53.6,58.3,803.0,15.63,5600.9990633780835,5602.965969403684,399.0009366219165,0.06650015610365274,-43.284860354089375
catfish_synth_6000g,1,33.53543560078769,6000.0,12.50924978759541,374.0,49.664937687284265,54.0,58.5,795.0,15.07,5599.594130502654,5600.2965969403685,400.40586949734643,0.06673431158289107,-42.229132052769714
catfish_synth_6000g,1,33.40235847538774,6000.0,12.642326912995362,373.0,50.49223381685396,54.5,58.8,807.0,14.79,5594.5363721511085,5597.0652513268815,405.4636278488915,0.06757727130814858,-42.22913205276288
catfish_synth_6000g,1,33.26928134998779,6000.0,12.775404038395312,377.75,51.330065218851146,55.0,58.9,802.0,15.63,5588.354667499219,5591.4455198251635,411.64533250078057,0.06860755541679676,-42.22913205276288
catfish_synth_6000g,1,33.136204224587836,6000.0,12.908481163795264,376.0,52.16401520469085,55.3,59.1,794.0,15.14,5582.4539494224155,5585.404308460817,417.54605057758454,0.06959100842959742,-42.229132052769714
catfish_synth_6000g,1,33.003127099187886,6000.0,13.041558289195214,373.5,52.99242031030554,55.7,59.3,814.0,14.79,5581.891976272244,5582.1729628473295,418.1080237277556,0.0696846706212926,-42.229132052769714
catfish_synth_6000g,1,32.870049973787935,6000.0,13.174635414595166,378.75,53.832469664392725,56.0,59.5,809.0,14.96,5577.115204495785,5579.503590384014,422.8847955042147,0.07048079925070246,-41.17340375145004
catfish_synth_6000g,1,32.736972848387985,6000.0,13.307712539995117,375.0,54.66420169814243,56.6,59.6,805.0,14.96,5574.586325320012,5575.850764907898,425.4136746799877,0.07090227911333129,-39.58981129946712
catfish_synth_6000g,1,32.603895722988035,6000.0,13.440789665395066,377.75,55.50203310013961,57.1,59.8,816.0,14.66,5570.371526693724,5572.478926006868,429.62847330627574,0.07160474555104596,-38.534082998143774
catfish_synth_6000g,1,32.47081859758808,6000.0,13.57386679079502,380.5,56.3459638703843,57.3,60.0,813.0,15.14,5564.751795192007,5567.561660942865,435.2482048079928,0.0725413674679988,-37.47835469683119
catfish_synth_6000g,1,32.33774147218813,6000.0,13.706943916194971,378.0,57.18434976040399,57.7,60.1,810.0,14.91,5564.751795192007,5564.751795192007,435.2482048079928,0.0725413674679988,-36.950490546174535
catfish_synth_6000g,1,32.20466434678818,6000.0,13.84002104159492,378.0,58.022735650423684,58.1,60.3,827.0,14.44,5556.603184514518,5560.677489853262,443.39681548548197,0.07389946924758033,-36.42262639551103
catfish_synth_6000g,1,32.07158722138823,6000.0,13.973098166994872,381.5,58.868884372758366,58.4,60.7,821.0,14.59,5551.826412738058,5554.214798626288,448.173587261942,0.07469559787699033,-36.950490546174535
catfish_synth_6000g,1,31.938510095988278,6000.0,14.106175292394825,377.75,59.70671577475556,58.9,60.9,816.0,14.66,5546.487667811427,5549.157040274742,453.51233218857305,0.07558538869809552,-37.47835469683119
catfish_synth_6000g,1,31.805432970588328,6000.0,14.239252417794773,380.25,60.55009205697775,59.2,61.3,827.0,14.31,5546.487667811427,5546.487667811427,453.51233218857305,0.07558538869809552,-36.950490546174535
catfish_synth_6000g,1,31.672355845188378,6000.0,14.372329543194725,382.0,61.397349755357446,59.6,61.5,819.0,14.61,5540.586949734624,5543.537308773026,459.4130502653761,0.07656884171089602,-36.42262639551103
catfish_synth_6000g,1,31.539278719788424,6000.0,14.505406668594677,378.75,62.23739910944463,60.1,61.6,821.0,14.64,5537.496097408679,5539.041523571652,462.5039025913211,0.07708398376522019,-34.83903394353179
catfish_synth_6000g,1,31.406201594388474,6000.0,14.638483793994627,381.0,63.082438855734324,60.3,62.0,839.0,14.03,5536.09116453325,5536.793630970964,463.90883546675013,0.07731813924445835,-32.727577340895884
catfish_synth_6000g,1,31.27312446898852,6000.0,14.77156091939458,382.25,63.93025104213651,60.8,62.1,821.0,14.29,5531.31439275679,5533.70277864502,468.68560724321014,0.07811426787386835,-31.143984888916798
catfish_synth_6000g,1,31.14004734358857,6000.0,14.904638044794531,379.75,64.7725183483137,61.0,62.4,831.0,14.33,5531.033406181705,5531.173899469248,468.9665938182952,0.07816109896971588,-29.03252828627747
catfish_synth_6000g,1,31.00697021818862,6000.0,15.037715170194481,382.0,65.61977604669339,61.4,62.6,845.0,14.03,5527.661567280674,5529.347486731189,472.3384327193262,0.0787230721198877,-26.39320753297824
catfish_synth_6000g,1,30.87389309278867,6000.0,15.170792295594433,382.25,66.46758823309558,61.8,62.7,826.0,14.39,5520.917889478614,5524.289728379644,479.0821105213863,0.07984701842023105,-26.39320753297824
catfish_synth_6000g,1,30.740815967388716,6000.0,15.303869420994385,380.25,67.31096451531778,62.3,63.0,842.0,14.07,5516.42210427724,5518.669996877927,483.57789572276033,0.0805963159537934,-26.39320753297824
catfish_synth_6000g,1,30.607738841988766,6000.0,15.436946546394335,382.75,68.15988567776496,62.7,63.2,845.0,14.26,5511.083359350609,5513.752731813924,488.9166406493914,0.08148610677489856,-26.39320753297824
catfish_synth_6000g,1,30.474661716588813,6000.0,15.570023671794287,382.0,69.00714337614465,63.1,63.2,831.0,14.33,5507.992507024664,5509.537933187636,492.0074929753364,0.08200124882922273,-26.39320753297824
catfish_synth_6000g,1,30.341584591188862,6000.0,15.703100797194239,380.5,69.85107414638935,63.3,63.6,852.0,13.89,5503.2157352482045,5505.604121136434,496.7842647517955,0.08279737745863258,-28.504664135617226
catfish_synth_6000g,1,30.208507465788912,6000.0,15.836177922594187,383.75,70.70221326092654,63.7,63.7,855.0,13.78,5503.2157352482045,5503.2157352482045,496.7842647517955,0.08279737745863258,-28.504664135617226
catfish_synth_6000g,1,30.075430340388962,6000.0,15.969255047994139,382.75,71.55113442337372,64.1,64.0,844.0,14.29,5497.034030596316,5500.12488292226,502.96596940368363,0.08382766156728061,-26.39320753297824
catfish_synth_6000g,1,29.94235321498901,6000.0,16.102332173394093,381.5,72.39728314570841,64.5,64.1,865.0,13.64,5494.786137995628,5495.910084295972,505.21386200437155,0.08420231033406192,-26.39320753297824
catfish_synth_6000g,1,29.80927608958906,6000.0,16.235409298794043,384.75,73.2506402123356,64.9,64.2,855.0,13.93,5493.9431782703705,5494.3646581329995,506.0568217296295,0.08434280362160491,-26.39320753297824
catfish_synth_6000g,1,29.67619896418911,6000.0,16.368486424193993,381.5,74.09678893467029,65.4,64.5,879.0,13.74,5488.042460193568,5490.992819231969,511.95753980643167,0.08532625663440528,-26.39320753297824
catfish_synth_6000g,1,29.543121838789155,6000.0,16.501563549593946,385.25,74.95125497734247,65.8,64.6,861.0,13.68,5484.108648142365,5486.075554167966,515.8913518576346,0.08598189197627244,-27.448935834297906
catfish_synth_6000g,1,29.41004471338921,6000.0,16.634640674993893,383.5,75.80183960385716,66.1,64.8,864.0,13.66,5484.108648142365,5484.108648142365,515.8913518576346,0.08598189197627244,-27.448935834297735
catfish_synth_6000g,1,29.276967587989255,6000.0,16.767717800393847,386.5,76.65907808664184,66.5,64.9,867.0,13.54,5477.083983765219,5480.596315953792,522.9160162347807,0.08715266937246345,-25.865343382318066
catfish_synth_6000g,1,29.1438904625893,6000.0,16.9007949257938,383.5,77.50966271315654,66.8,65.0,869.0,13.56,5476.241024039963,5476.662503902591,523.7589759600369,0.08729316266000614,-27.976799984953608
catfish_synth_6000g,1,29.010813337189354,6000.0,17.033872051193747,387.0,78.36801017198623,67.3,65.3,874.0,13.52,5472.026225413675,5474.133624726819,527.9737745863249,0.08799562909772082,-25.865343382318066
catfish_synth_6000g,1,28.8777362117894,6000.0,17.1669491765937,384.5,79.22081275059091,67.7,65.3,873.0,13.5,5472.026225413675,5472.026225413675,527.9737745863249,0.08799562909772082,-24.281750930338745
catfish_synth_6000g,1,28.744659086389447,6000.0,17.300026301993654,387.25,80.07971469744311,68.0,65.6,866.0,13.14,5468.373399937558,5470.199812675617,531.6266000624419,0.08860443334374031,-23.226022629018914
catfish_synth_6000g,1,28.6115819609895,6000.0,17.4331034273936,386.0,80.93584420418279,68.4,65.7,858.0,13.68,5462.472681860755,5465.423040899157,537.5273181392449,0.08958788635654082,-24.281750930338745
catfish_synth_6000g,1,28.478504835589547,6000.0,17.566180552793554,386.25,81.79252819894498,68.7,65.7,899.0,13.1,5462.19169528567,5462.332188573213,537.80830471433,0.08963471745238834,-24.281750930338745
catfish_synth_6000g,1,28.345427710189597,6000.0,17.699257678193504,386.5,82.64976668172966,69.1,65.8,850.0,13.93,5456.852950359038,5459.522322822354,543.147049640962,0.09052450827349366,-23.226022629018914
catfish_synth_6000g,1,28.212350584789647,6000.0,17.832334803593454,386.75,83.50755965253684,69.3,66.0,885.0,13.23,5455.167030908523,5456.00999063378,544.832969091477,0.0908054948485795,-24.281750930338745
catfish_synth_6000g,1,28.079273459389693,6000.0,17.965411928993408,387.25,84.36646159938904,69.7,66.1,842.0,13.89,5454.605057758351,5454.886044333437,545.394942241649,0.09089915704027483,-24.281750930338745
catfish_synth_6000g,1,27.946196333989743,6000.0,18.098489054393358,385.5,85.22148213008373,70.0,66.1,872.0,13.42,5449.547299406806,5452.076178582578,550.4527005931941,0.09174211676553234,-24.281750930338745
catfish_synth_6000g,1,27.813119208589793,6000.0,18.231566179793308,388.25,86.0826020290259,70.3,66.4,875.0,13.39,5447.580393381204,5448.563846394005,552.419606618796,0.09206993443646601,-25.865343382318066
catfish_synth_6000g,1,27.68004208318984,6000.0,18.364643305193262,386.0,86.9387315357656,70.7,66.4,849.0,13.91,5443.927567905089,5445.753980643147,556.0724320949112,0.09267873868248519,-24.281750930338745
catfish_synth_6000g,1,27.54696495778989,6000.0,18.497720430593212,387.5,87.79818797064027,71.0,66.7,893.0,13.08,5443.365594754917,5443.646581330003,556.6344052450831,0.09277240087418052,-23.226022629018757
catfish_synth_6000g,1,27.41388783238994,6000.0,18.630797555993162,387.0,88.65653542946997,71.3,66.7,850.0,13.78,5439.150796128629,5441.258195441773,560.8492038713712,0.0934748673118952,-22.170294327702656
catfish_synth_6000g,1,27.280810706989985,6000.0,18.763874681393116,386.75,89.51432840027715,71.6,66.8,894.0,13.12,5434.935997502341,5437.043396815485,565.0640024976592,0.09417733374960986,-22.170294327702656
catfish_synth_6000g,1,27.147733581590035,6000.0,18.896951806793066,388.0,90.37489381119684,71.8,66.8,870.0,13.41,5434.935997502341,5434.935997502341,565.0640024976592,0.09417733374960986,-21.114566026386704
catfish_synth_6000g,1,27.014656456190085,6000.0,19.030028932193016,386.0,91.23102331793652,72.1,67.0,880.0,13.31,5433.812051201999,5434.37402435217,566.1879487980013,0.09436465813300023,-21.114566026386704
catfish_synth_6000g,1,26.88157933079013,6000.0,19.16310605759297,388.5,92.09269770490121,72.5,67.0,895.0,13.06,5431.283172026226,5432.547611614113,568.7168279737743,0.09478613799562906,-21.114566026383006
catfish_synth_6000g,1,26.74850220539018,6000.0,19.29618318299292,386.5,92.94993618768589,72.8,67.0,870.0,13.46,5426.787386824853,5429.03527942554,573.2126131751475,0.09553543552919125,-21.114566026383006
catfish_synth_6000g,1,26.61542507999023,6000.0,19.42926030839287,388.75,93.81216506267307,73.1,67.2,898.0,13.01,5421.448641898221,5424.118014361537,578.5513581017794,0.09642522635029657,-21.114566026386704
catfish_synth_6000g,1,26.48234795459028,6000.0,19.56233743379282,387.25,94.67106700952526,73.4,67.3,890.0,13.06,5420.886668748049,5421.167655323135,579.1133312519514,0.0965188885419919,-21.114566026386704
catfish_synth_6000g,1,26.349270829190328,6000.0,19.695414559192773,388.75,95.53329588451246,73.7,67.3,878.0,13.42,5415.5479238214175,5418.217296284733,584.4520761785825,0.09740867936309708,-21.114566026386704
catfish_synth_6000g,1,26.216193703790378,6000.0,19.828491684592723,389.25,96.39663373554461,74.0,67.3,913.0,12.68,5415.5479238214175,5415.5479238214175,584.4520761785825,0.09740867936309708,-21.114566026386704
catfish_synth_6000g,1,26.083116578390428,6000.0,19.961568809992674,387.5,97.2560901704193,74.2,67.5,880.0,13.33,5413.862004370902,5414.7049640961595,586.1379956290984,0.09768966593818307,-21.114566026383006
catfish_synth_6000g,1,25.950039452990474,6000.0,20.094645935392627,390.0,98.12109148551897,74.5,67.5,880.0,13.31,5413.862004370902,5413.862004370902,586.1379956290984,0.09768966593818307,-20.58670187571975
catfish_synth_6000g,1,25.816962327590524,6000.0,20.227723060792577,390.25,98.98664728864117,74.8,67.6,926.0,12.7,5404.308460817983,5409.0852325944425,595.6915391820166,0.09928192319700277,-21.114566026383006
catfish_synth_6000g,1,25.55080807679062,6000.0,20.49387731159248,390.25,100.71775889488552,75.5,67.7,877.0,13.39,5404.308460817983,5404.308460817983,595.6915391820166,0.09928192319700277,-21.114566026383006
catfish_synth_6000g,1,25.41773095139067,6000.0,20.62695443699243,390.0,101.5827602099852,75.9,67.8,926.0,12.5,5397.002809865749,5400.655635341866,602.9971901342506,0.10049953168904176,-21.114566026386704
catfish_synth_6000g,1,25.28465382599072,6000.0,20.76003156239238,389.5,102.44665254903987,76.1,67.9,879.0,13.33,5396.440836715579,5396.721823290664,603.5591632844207,0.10059319388073679,-21.114566026386704
catfish_synth_6000g,1,25.151576700590766,6000.0,20.893108687792335,390.75,103.31331732820706,76.4,67.9,895.0,13.06,5393.911957539805,5395.176397127692,606.0880424601946,0.10101467374336577,-21.114566026383006
catfish_synth_6000g,1,25.01849957519082,6000.0,21.02618581319228,390.0,104.17831864330675,76.7,68.0,944.0,12.36,5388.854199188261,5391.383078364033,611.1458008117388,0.10185763346862313,-21.114566026383006
catfish_synth_6000g,1,24.885422449790866,6000.0,21.159262938592235,390.25,105.04387444642893,76.9,68.0,864.0,13.58,5388.854199188261,5388.854199188261,611.1458008117388,0.10185763346862313,-20.58670187571975
catfish_synth_6000g,1,24.619268198990966,6000.0,21.425417189392135,390.0,106.7738770766283,77.3,68.1,878.0,13.29,5387.730252887917,5388.292226038089,612.2697471120828,0.1020449578520138,-20.58670187571975
catfish_synth_6000g,1,24.486191073591012,6000.0,21.55849431479209,391.25,107.64165083184047,77.6,68.2,914.0,12.71,5382.1105213862,5384.920387137059,617.8894786137998,0.10298157976896664,-20.58670187571975
catfish_synth_6000g,1,24.35311394819106,6000.0,21.691571440192043,389.5,108.50554317089515,77.9,68.2,901.0,12.99,5380.986575085857,5381.548548236029,619.0134249141429,0.10316890415235715,-20.58670187571975
catfish_synth_6000g,1,24.220036822791112,6000.0,21.82464856559199,391.0,109.37276243808483,78.1,68.3,890.0,13.14,5378.738682485169,5379.862628785513,621.2613175148308,0.10354355291913847,-19.5309735744001
catfish_synth_6000g,1,24.08695969739116,6000.0,21.957725690991943,390.25,110.23831824120701,78.4,68.3,925.0,12.47,5377.895722759912,5378.31720262254,622.1042772400879,0.10368404620668131,-19.5309735744001
catfish_synth_6000g,1,23.95388257199121,6000.0,22.090802816391893,390.75,111.10498302037419,78.7,68.3,867.0,13.54,5373.961910708711,5375.928816734311,626.038089291289,0.10433968154854817,-19.5309735744001
catfish_synth_6000g,1,23.687728321191305,6000.0,22.356957067191797,390.25,112.83609462661856,79.2,68.5,880.0,13.33,5373.961910708711,5373.961910708711,626.038089291289,0.10433968154854817,-18.475245273082013
