run_id,is_synthetic,remaining_min,start_weight_g,elapsed_smoking_min,oven_temp_c,oven_deg_h,dht11_temp_c,dht11_humidity_pct,mq6_adc,mq6_ratio,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,drying_rate_g_per_min
tuna_synth_6000g,1,56.231265491768085,6000.0,5.937462815900978,49.0,3.363107001849792,33.6,78.4,855.0,14.02,5784.000000000001,5791.125000000002,215.9999999999991,0.03599999999999985,0.0
tuna_synth_6000g,1,56.05663423247688,6000.0,6.112094075192183,52.75,3.5166369839766434,33.6,78.3,848.0,14.02,5784.000000000001,5784.000000000001,215.9999999999991,0.03599999999999985,0.0
tuna_synth_6000g,1,55.88200297318568,6000.0,6.286725334483388,57.25,3.6832643105503347,33.7,78.1,843.0,14.15,5784.000000000001,5784.000000000001,215.9999999999991,0.03599999999999985,0.0
tuna_synth_6000g,1,55.70737171389447,6000.0,6.461356593774593,64.0,3.869537653794287,33.7,78.1,838.0,14.23,5771.250000000003,5777.625000000002,228.74999999999727,0.03812499999999955,0.0
tuna_synth_6000g,1,55.532740454603264,6000.0,6.6359878530657985,71.0,4.076184643955546,33.8,77.9,837.0,14.32,5771.250000000003,5771.250000000003,228.74999999999727,0.03812499999999955,0.0
tuna_synth_6000g,1,55.35810919531206,6000.0,6.810619112357004,79.25,4.306843432269346,33.9,77.8,838.0,14.02,5769.75,5770.500000000002,230.25,0.038375,0.0
tuna_synth_6000g,1,55.18347793602085,6000.0,6.98525037164821,86.75,4.559331127994547,34.0,77.7,831.0,14.36,5766.75,5768.25,233.25,0.038875,0.0
tuna_synth_6000g,1,55.00884667672965,6000.0,7.159881630939414,95.25,4.836558252119335,34.0,77.5,831.0,14.42,5766.75,5766.75,233.25,0.038875,0.0
tuna_synth_6000g,1,54.83421541743844,6000.0,7.33451289023062,104.75,5.141435325631898,34.0,77.2,830.0,14.49,5766.75,5766.75,233.25,0.038875,0.0
tuna_synth_6000g,1,54.65958415814724,6000.0,7.509144149521825,114.0,5.4732347182851875,34.1,77.0,824.0,14.71,5766.75,5766.75,233.25,0.038875,0.0
tuna_synth_6000g,1,54.48495289885604,6000.0,7.6837754088130295,123.75,5.833411690573298,34.2,76.9,827.0,14.51,5748.0,5757.375,252.0,0.042,0.0
tuna_synth_6000g,1,54.310321639564826,6000.0,7.8584066681042355,133.0,6.2205109820021365,34.3,76.7,830.0,14.6,5748.0,5748.0,252.0,0.042,0.0
tuna_synth_6000g,1,54.13569038027362,6000.0,8.03303792739544,141.5,6.632349701830562,34.4,76.6,897.0,14.42,5745.000000000003,5746.500000000002,254.99999999999727,0.042499999999999545,-2.1473818692169315
tuna_synth_6000g,1,53.96105912098242,6000.0,8.207669186686646,150.75,7.071110740799715,34.4,76.5,822.0,14.62,5733.750000000003,5739.375000000003,266.24999999999727,0.04437499999999955,-6.442145607640378
tuna_synth_6000g,1,53.78642786169121,6000.0,8.382300445977851,160.25,7.537521729156642,34.6,76.4,823.0,14.58,5732.250000000001,5733.000000000002,267.7499999999991,0.044624999999999845,-8.589527476852123
tuna_synth_6000g,1,53.611796602400005,6000.0,8.556931705269056,169.5,8.030855036654296,34.7,76.3,819.0,14.6,5719.500000000002,5725.875000000002,280.4999999999982,0.046749999999999695,-10.736909346076835
tuna_synth_6000g,1,53.4371653431088,6000.0,8.731562964560261,178.25,8.549655402798585,34.8,76.2,819.0,14.71,5719.500000000002,5719.500000000002,280.4999999999982,0.046749999999999695,-24.694891495967337
tuna_synth_6000g,1,53.2625340838176,6000.0,8.906194223851466,186.5,9.092467567095415,34.9,76.0,819.0,14.49,5719.500000000002,5719.500000000002,280.4999999999982,0.046749999999999695,-24.694891495967337
tuna_synth_6000g,1,53.087902824526395,6000.0,9.080825483142672,194.25,9.65783626905069,35.1,75.5,819.0,14.6,5719.500000000002,5719.500000000002,280.4999999999982,0.046749999999999695,-24.694891495967337
tuna_synth_6000g,1,52.913271565235185,6000.0,9.255456742433879,202.75,10.247944399405556,35.2,75.4,821.0,14.6,5708.250000000002,5713.875000000002,291.7499999999982,0.048624999999999696,-34.35810990742647
tuna_synth_6000g,1,52.73864030594398,6000.0,9.430088001725082,210.5,10.860609067418867,35.4,75.3,821.0,14.71,5708.250000000002,5708.250000000002,291.7499999999982,0.048624999999999696,-34.358109907426794
tuna_synth_6000g,1,52.56400904665278,6000.0,9.604719261016287,218.25,11.495830273090625,35.6,75.1,822.0,14.67,5689.500000000002,5698.875000000002,310.4999999999982,0.0517499999999997,-36.50549177663836
tuna_synth_6000g,1,52.38937778736157,6000.0,9.779350520307494,225.75,12.152880386173786,35.8,75.0,825.0,14.67,5689.500000000002,5689.500000000002,310.4999999999982,0.0517499999999997,-36.50549177663836
tuna_synth_6000g,1,52.214746528070364,6000.0,9.953981779598697,232.75,12.830304146174251,35.9,74.8,817.0,14.71,5683.5,5686.500000000001,316.5,0.05275,-34.358109907426794
tuna_synth_6000g,1,52.04011526877916,6000.0,10.128613038889902,240.0,13.52882918333907,36.1,74.4,816.0,14.73,5667.750000000001,5675.625,332.2499999999991,0.05537499999999985,-34.358109907426794
tuna_synth_6000g,1,51.86548400948796,6000.0,10.30324429818111,247.25,14.248455497668244,36.3,74.3,818.0,14.8,5667.750000000001,5667.750000000001,332.2499999999991,0.05537499999999985,-34.358109907426794
tuna_synth_6000g,1,51.690852750196754,6000.0,10.477875557472313,253.25,14.98554493792654,36.5,74.1,822.0,14.67,5664.000000000001,5665.875000000001,335.9999999999991,0.05599999999999985,-34.358109907426794
tuna_synth_6000g,1,51.516221490905544,6000.0,10.652506816763518,259.5,15.740825134361003,36.7,73.9,821.0,14.62,5655.750000000002,5659.875000000002,344.2499999999982,0.0573749999999997,-33.28441897281964
tuna_synth_6000g,1,51.34159023161434,6000.0,10.827138076054725,265.25,16.512840826477536,37.0,73.3,822.0,14.67,5631.0,5643.375000000001,369.0,0.0615,-33.28441897281964
tuna_synth_6000g,1,51.16695897232313,6000.0,11.00176933534593,271.25,17.302319644523195,37.2,73.2,817.0,14.73,5631.0,5631.0,369.0,0.0615,-35.431800842033795
tuna_synth_6000g,1,50.992327713031926,6000.0,11.176400594637133,277.5,18.109989218745017,37.4,72.9,816.0,14.73,5631.0,5631.0,369.0,0.0615,-35.431800842033795
tuna_synth_6000g,1,50.81769645374072,6000.0,11.35103185392834,283.25,18.934394288648914,37.7,72.7,795.0,14.6,5631.0,5631.0,369.0,0.0615,-35.431800842033795
tuna_synth_6000g,1,50.64306519444952,6000.0,11.525663113219546,288.0,19.7726243332467,37.9,72.4,822.0,14.58,5609.249999999999,5620.125,390.7500000000009,0.06512500000000015,-36.50549177664617
tuna_synth_6000g,1,50.468433935158316,6000.0,11.700294372510749,293.25,20.62613461303247,38.2,71.8,823.0,14.62,5608.5,5608.875,391.5,0.06525,-38.652873645857895
tuna_synth_6000g,1,50.293802675867106,6000.0,11.874925631801956,297.75,21.492742237265077,38.5,71.4,823.0,14.67,5608.5,5608.5,391.5,0.06525,-36.50549177664617
tuna_synth_6000g,1,50.1191714165759,6000.0,12.049556891093161,302.5,22.37317483619157,38.9,71.0,823.0,14.67,5590.499999999999,5599.5,409.5000000000009,0.06825000000000016,-36.50549177664617
tuna_synth_6000g,1,49.9445401572847,6000.0,12.224188150384366,306.75,23.265977149317855,39.1,70.1,823.0,14.51,5584.500000000001,5587.5,415.4999999999991,0.06924999999999985,-38.652873645857895
tuna_synth_6000g,1,49.76990889799349,6000.0,12.398819409675571,311.0,24.171149176643937,39.4,69.8,814.0,14.62,5583.750000000002,5584.125000000002,416.2499999999982,0.0693749999999997,-36.50549177664617
tuna_synth_6000g,1,49.595277638702285,6000.0,12.573450668966776,315.0,25.087963287922765,39.7,69.6,818.0,14.67,5583.750000000002,5583.750000000002,416.2499999999982,0.0693749999999997,-35.431800842033795
tuna_synth_6000g,1,49.42064637941108,6000.0,12.748081928257982,319.25,26.017147113401386,40.0,69.1,819.0,14.62,5580.000000000002,5581.875000000002,419.9999999999982,0.0699999999999997,-33.28441897281964
tuna_synth_6000g,1,49.24601512011988,6000.0,12.922713187549187,322.75,26.956517762338656,40.3,68.8,821.0,14.62,5556.749999999999,5568.375,443.2500000000009,0.07387500000000015,-33.28441897281964
tuna_synth_6000g,1,49.071383860828675,6000.0,13.097344446840392,326.5,27.906802864981632,40.7,68.5,782.0,14.62,5544.0,5550.375,456.0,0.076,-39.72656458045962
tuna_synth_6000g,1,48.896752601537464,6000.0,13.271975706131597,329.75,28.866547160836216,41.0,68.2,823.0,14.62,5544.0,5544.0,456.0,0.076,-40.80025551506939
tuna_synth_6000g,1,48.72212134224626,6000.0,13.446606965422804,332.5,29.83429538940831,41.3,67.6,823.0,14.67,5530.499999999999,5537.25,469.5000000000009,0.07825000000000015,-41.87394644967635
tuna_synth_6000g,1,48.54749008295506,6000.0,13.621238224714007,336.0,30.81223044143906,41.6,67.2,822.0,14.58,5530.499999999999,5530.499999999999,469.5000000000009,0.07825000000000015,-41.87394644967935
tuna_synth_6000g,1,48.37285882366385,6000.0,13.795869484005213,339.0,31.798897056434367,42.0,66.4,822.0,14.53,5529.749999999999,5530.124999999999,470.2500000000009,0.07837500000000015,-38.652873645860495
tuna_synth_6000g,1,48.198227564372644,6000.0,13.97050074329642,341.5,32.79283997390014,42.4,65.8,819.0,14.6,5515.499999999999,5522.624999999999,484.5000000000009,0.08075000000000015,-38.652873645860495
tuna_synth_6000g,1,48.02359630508144,6000.0,14.145132002587623,344.25,33.79478682408343,42.7,65.2,816.0,14.6,5515.499999999999,5515.499999999999,484.5000000000009,0.08075000000000015,-39.726564580468064
tuna_synth_6000g,1,47.84896504579024,6000.0,14.319763261878828,346.75,34.80400997673719,43.0,64.4,816.0,14.73,5501.250000000001,5508.375,498.7499999999991,0.08312499999999985,-39.72656458046525
tuna_synth_6000g,1,47.67433378649903,6000.0,14.494394521170035,349.0,35.81978180161436,43.4,63.6,816.0,14.76,5501.250000000001,5501.250000000001,498.7499999999991,0.08312499999999985,-39.726564580465045
tuna_synth_6000g,1,47.49970252720782,6000.0,14.66902578046124,350.75,36.840647038220865,43.7,62.7,807.0,14.73,5501.250000000001,5501.250000000001,498.7499999999991,0.08312499999999985,-39.726564580465045
tuna_synth_6000g,1,47.32507126791662,6000.0,14.843657039752443,353.25,37.86878857729784,44.1,61.4,817.0,14.73,5472.000000000001,5486.625000000001,527.9999999999991,0.08799999999999984,-40.80025551506681
tuna_synth_6000g,1,47.15044000862541,6000.0,15.01828829904365,354.75,38.90129589785709,44.6,60.3,815.0,14.76,5472.000000000001,5472.000000000001,527.9999999999991,0.08799999999999984,-40.80025551506681
tuna_synth_6000g,1,46.975808749334206,6000.0,15.192919558334856,357.25,39.9410795208868,45.0,59.5,816.0,14.83,5472.000000000001,5472.000000000001,527.9999999999991,0.08799999999999984,-39.726564580465045
tuna_synth_6000g,1,46.801177490043,6000.0,15.367550817626059,358.25,40.98377366490471,45.2,58.8,813.0,14.78,5457.000000000001,5464.500000000001,542.9999999999991,0.09049999999999984,-40.80025551506681
tuna_synth_6000g,1,46.6265462307518,6000.0,15.542182076917266,360.25,42.032288850898986,45.6,58.0,809.0,14.89,5449.500000000001,5453.250000000001,550.4999999999991,0.09174999999999985,-40.80025551506982
tuna_synth_6000g,1,46.451914971460596,6000.0,15.716813336208471,362.0,43.08589744862258,46.0,57.1,813.0,14.87,5449.500000000001,5449.500000000001,550.4999999999991,0.09174999999999985,-40.80025551506681
tuna_synth_6000g,1,46.27728371216939,6000.0,15.891444595499674,363.5,44.14387182782847,46.4,56.1,813.0,14.85,5447.249999999999,5448.375,552.7500000000009,0.09212500000000015,-39.726564580465045
tuna_synth_6000g,1,46.10265245287818,6000.0,16.06607585479088,365.25,45.206939618763684,46.8,55.2,811.0,14.85,5440.499999999998,5443.874999999998,559.5000000000018,0.0932500000000003,-39.726564580465045
tuna_synth_6000g,1,45.92802119358698,6000.0,16.240707114082085,366.25,46.272917930687086,47.2,54.0,814.0,14.85,5430.75,5435.624999999999,569.25,0.094875,-39.726564580465045
tuna_synth_6000g,1,45.75338993429577,6000.0,16.41533837337329,367.5,47.34253439384572,47.5,53.2,810.0,14.73,5430.75,5430.75,569.25,0.094875,-38.652873645860495
tuna_synth_6000g,1,45.578758675004565,6000.0,16.5899696326645,368.5,48.41506137799254,48.0,52.1,784.0,14.85,5430.75,5430.75,569.25,0.094875,-38.652873645860495
tuna_synth_6000g,1,45.40412741571336,6000.0,16.764600891955702,370.25,49.49268177386868,48.4,50.7,838.0,14.73,5405.999999999999,5418.375,594.0000000000009,0.09900000000000016,-39.726564580465045
tuna_synth_6000g,1,45.22949615642216,6000.0,16.93923215124691,371.5,50.57394032098006,48.8,49.6,816.0,14.56,5405.999999999999,5405.999999999999,594.0000000000009,0.09900000000000016,-40.80025551506681
tuna_synth_6000g,1,45.054864897130955,6000.0,17.113863410538112,373.0,51.65956464957372,49.1,48.5,814.0,14.8,5405.999999999999,5405.999999999999,594.0000000000009,0.09900000000000016,-39.726564580465045
tuna_synth_6000g,1,44.880233637839744,6000.0,17.28849466982932,374.25,52.748827129402606,49.5,47.8,807.0,14.85,5398.499999999999,5402.249999999999,601.5000000000009,0.10025000000000016,-38.652873645860495
tuna_synth_6000g,1,44.70560237854854,6000.0,17.463125929120523,374.5,53.838817239478544,49.9,46.8,811.0,14.87,5398.499999999999,5398.499999999999,601.5000000000009,0.10025000000000016,-38.652873645860495
tuna_synth_6000g,1,44.53097111925734,6000.0,17.637757188411726,375.5,54.93171787054267,50.3,45.7,816.0,14.78,5375.999999999999,5387.249999999999,624.0000000000009,0.10400000000000015,-39.726564580465045
tuna_synth_6000g,1,44.35633985996613,6000.0,17.812388447702933,376.5,56.02752902259498,50.8,44.6,816.0,14.73,5375.25,5375.625,624.75,0.104125,-40.80025551506681
tuna_synth_6000g,1,44.181708600674924,6000.0,17.98701970699414,378.0,57.127705956129574,51.1,43.8,822.0,14.78,5375.25,5375.25,624.75,0.104125,-40.80025551506681
tuna_synth_6000g,1,44.00707734138372,6000.0,18.161650966285343,379.25,58.2315210408994,51.6,42.8,827.0,14.73,5351.250000000001,5363.25,648.7499999999991,0.10812499999999985,-40.80025551506681
tuna_synth_6000g,1,43.83244608209252,6000.0,18.33628222557655,379.25,59.33533612566923,52.0,42.1,797.0,15.49,5351.250000000001,5351.250000000001,648.7499999999991,0.10812499999999985,-40.80025551506681
tuna_synth_6000g,1,43.657814822801306,6000.0,18.510913484867757,379.5,60.439878840686106,52.3,41.3,815.0,14.76,5351.250000000001,5351.250000000001,648.7499999999991,0.10812499999999985,-34.35810990742368
tuna_synth_6000g,1,43.48318356351011,6000.0,18.685544744158957,380.25,61.546604446444114,52.7,40.4,816.0,14.73,5345.25,5348.25,654.75,0.109125,-26.842273365181423
tuna_synth_6000g,1,43.3085523042189,6000.0,18.860176003450164,381.25,62.65624057319032,53.0,39.6,818.0,14.73,5343.750000000001,5344.5,656.2499999999991,0.10937499999999985,-26.842273365181423
tuna_synth_6000g,1,43.13392104492769,6000.0,19.03480726274137,382.25,63.76878722092471,53.5,38.6,817.0,14.62,5332.500000000001,5338.125000000001,667.4999999999991,0.11124999999999985,-26.842273365181423
tuna_synth_6000g,1,42.959289785636486,6000.0,19.209438522032574,383.0,64.88351675940022,53.9,37.5,816.0,14.73,5331.749999999998,5332.125,668.2500000000018,0.11137500000000031,-26.842273365181423
tuna_synth_6000g,1,42.78465852634528,6000.0,19.38406978132378,383.0,65.99824629787575,54.2,36.9,810.0,14.85,5331.749999999998,5331.749999999998,668.2500000000018,0.11137500000000031,-26.842273365181423
tuna_synth_6000g,1,42.61002726705408,6000.0,19.558701040614988,384.0,67.11588635733946,54.7,35.9,813.0,14.94,5331.749999999998,5331.749999999998,668.2500000000018,0.11137500000000031,-23.621200561362787
tuna_synth_6000g,1,42.435396007762876,6000.0,19.73333229990619,384.25,68.23425404705023,55.0,35.2,811.0,14.73,5309.249999999998,5320.499999999998,690.7500000000018,0.1151250000000003,-23.621200561362787
tuna_synth_6000g,1,42.26076474847167,6000.0,19.907963559197395,385.0,69.35480462750212,55.5,34.4,814.0,14.8,5309.249999999998,5309.249999999998,690.7500000000018,0.1151250000000003,-26.842273365181423
tuna_synth_6000g,1,42.08613348918046,6000.0,20.0825948184886,385.0,70.47535520795402,55.9,33.6,810.0,14.94,5309.249999999998,5309.249999999998,690.7500000000018,0.1151250000000003,-26.842273365181423
tuna_synth_6000g,1,41.91150222988926,6000.0,20.257226077779805,385.5,71.59736104890003,56.2,32.9,804.0,14.99,5289.749999999998,5299.499999999998,710.2500000000018,0.1183750000000003,-31.13703710360778
tuna_synth_6000g,1,41.73687097059805,6000.0,20.431857337071012,386.5,72.7222774108342,56.6,32.4,802.0,15.06,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,-31.13703710360778
tuna_synth_6000g,1,41.562239711306844,6000.0,20.60648859636222,386.75,73.84792140301542,57.1,31.7,807.0,15.06,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,-27.915964299789145
tuna_synth_6000g,1,41.38760845201564,6000.0,20.781119855653422,387.5,74.97574828593778,57.3,31.3,805.0,15.03,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,-27.915964299789145
tuna_synth_6000g,1,41.21297719272444,6000.0,20.955751114944626,388.0,76.10503042935426,57.7,30.7,798.0,15.17,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,-21.473818692143276
tuna_synth_6000g,1,41.038345933433234,6000.0,21.130382374235833,388.75,77.23649546351186,58.0,30.3,795.0,15.24,5283.750000000001,5286.75,716.2499999999991,0.11937499999999984,-21.473818692143055
tuna_synth_6000g,1,40.86371467414203,6000.0,21.305013633527036,388.75,78.36796049766946,58.4,29.9,806.0,15.03,5283.750000000001,5283.750000000001,716.2499999999991,0.11937499999999984,-21.473818692143055
tuna_synth_6000g,1,40.68908341485082,6000.0,21.479644892818243,389.75,79.50233605281525,58.8,28.5,799.0,15.03,5277.749999999999,5280.75,722.2500000000009,0.12037500000000015,-19.326436822931704
tuna_synth_6000g,1,40.51445215555961,6000.0,21.65427615210945,389.75,80.63671160796105,59.1,27.5,796.0,15.27,5256.749999999997,5267.249999999998,743.2500000000027,0.12387500000000046,-19.326436822931704
tuna_synth_6000g,1,40.33982089626841,6000.0,21.828907411400653,389.5,81.77035953285979,59.6,26.2,797.0,15.2,5256.749999999997,5256.749999999997,743.2500000000027,0.12387500000000046,-19.326436822931704
tuna_synth_6000g,1,40.1651896369772,6000.0,22.00353867069186,390.25,82.90619034849966,60.0,25.0,795.0,15.22,5256.749999999997,5256.749999999997,743.2500000000027,0.12387500000000046,-17.17905495372
tuna_synth_6000g,1,39.990558377686,6000.0,22.178169929983063,390.75,84.04347642463364,60.3,24.3,791.0,15.13,5256.749999999997,5256.749999999997,743.2500000000027,0.12387500000000046,-17.17905495372
tuna_synth_6000g,1,39.8159271183948,6000.0,22.352801189274267,390.75,85.1807625007676,60.6,23.4,793.0,15.36,5255.999999999999,5256.374999999998,744.0000000000009,0.12400000000000015,-17.17905495371462
tuna_synth_6000g,1,39.64129585910359,6000.0,22.527432448565474,392.25,86.32241435838387,61.1,22.4,787.0,15.36,5252.999999999997,5254.499999999998,747.0000000000027,0.12450000000000046,-17.179054953706807
tuna_synth_6000g,1,39.46666459981238,6000.0,22.70206370785668,392.25,87.46406621600012,61.3,21.7,787.0,15.36,5248.499999999998,5250.749999999998,751.5000000000018,0.1252500000000003,-17.17905495371462
tuna_synth_6000g,1,39.29203334052118,6000.0,22.876694967147884,391.75,88.60426281312228,61.7,20.9,785.0,15.46,5240.999999999998,5244.749999999998,759.0000000000018,0.1265000000000003,-17.17905495371462
tuna_synth_6000g,1,39.11740208122997,6000.0,23.05132622643909,392.5,89.74664230098557,62.2,20.2,784.0,15.39,5235.0,5237.999999999999,765.0,0.1275,-17.17905495371462
tuna_synth_6000g,1,38.942770821938765,6000.0,23.225957485730298,393.0,90.89047704934296,62.6,19.1,785.0,15.49,5225.249999999999,5230.125,774.7500000000009,0.12912500000000016,-17.17905495371462
tuna_synth_6000g,1,38.76813956264756,6000.0,23.400588745021498,394.0,92.03722231868855,63.0,18.0,778.0,15.71,5225.249999999999,5225.249999999999,774.7500000000009,0.12912500000000016,-17.17905495371462
tuna_synth_6000g,1,38.59350830335636,6000.0,23.575220004312705,393.75,93.18323995778708,63.2,17.1,783.0,15.46,5218.499999999999,5221.874999999999,781.5000000000009,0.13025000000000014,-18.2527458883242
tuna_synth_6000g,1,38.418877044065155,6000.0,23.74985126360391,395.25,94.33362337836789,63.6,16.0,784.0,15.44,5218.499999999999,5218.499999999999,781.5000000000009,0.13025000000000014,-19.32643682292875
tuna_synth_6000g,1,38.24424578477395,6000.0,23.924482522895115,395.0,95.48327916870167,64.0,15.0,783.0,15.56,5216.250000000001,5217.375,783.7499999999991,0.13062499999999985,-18.2527458883242
tuna_synth_6000g,1,38.06961452548274,6000.0,24.099113782186322,395.5,96.63439021952954,64.4,14.0,784.0,15.51,5208.75,5212.5,791.25,0.131875,-18.2527458883242
tuna_synth_6000g,1,37.89498326619153,6000.0,24.27374504147753,395.25,97.78477364011034,64.8,13.1,784.0,15.51,5208.75,5208.75,791.25,0.131875,-19.32643682292875
tuna_synth_6000g,1,37.72035200690033,6000.0,24.448376300768732,396.5,98.93879521192639,65.2,12.9,782.0,15.49,5205.75,5207.25,794.25,0.132375,-18.2527458883242
tuna_synth_6000g,1,37.545720747609124,6000.0,24.623007560059936,396.25,100.0920891534954,65.5,12.1,784.0,15.49,5205.75,5205.75,794.25,0.132375,-17.17905495371462
tuna_synth_6000g,1,37.37108948831792,6000.0,24.797638819351143,396.5,101.24611072531144,65.9,11.5,779.0,15.61,5205.75,5205.75,794.25,0.132375,-17.17905495371462
tuna_synth_6000g,1,37.19645822902672,6000.0,24.972270078642346,396.5,102.4001322971275,66.3,11.2,779.0,16.43,5199.749999999998,5202.749999999999,800.2500000000018,0.1333750000000003,-17.179054953719827
tuna_synth_6000g,1,37.021826969735514,6000.0,25.146901337933553,396.5,103.55415386894354,66.7,10.7,784.0,15.49,5198.999999999999,5199.374999999998,801.0000000000009,0.13350000000000015,-18.252745888324377
tuna_synth_6000g,1,36.8471957104443,6000.0,25.32153259722476,397.5,104.71108596174778,67.0,10.5,784.0,15.63,5198.999999999999,5198.999999999999,801.0000000000009,0.13350000000000015,-18.252745888324377
tuna_synth_6000g,1,36.6725644511531,6000.0,25.496163856515963,397.5,105.86801805455202,67.4,10.1,775.0,15.71,5198.999999999999,5198.999999999999,801.0000000000009,0.13350000000000015,-18.252745888324377
tuna_synth_6000g,1,36.49793319186189,6000.0,25.67079511580717,397.75,107.02567777760328,67.9,9.4,709.0,15.71,5190.000000000001,5194.5,809.9999999999991,0.13499999999999984,-19.32643682292875
tuna_synth_6000g,1,36.323301932570686,6000.0,25.845426375098373,398.0,108.18406513090162,68.2,9.4,777.0,15.58,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-19.32643682292875
tuna_synth_6000g,1,36.14867067327948,6000.0,26.020057634389577,398.0,109.34245248419994,68.5,9.1,784.0,15.49,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-18.252745888324377
tuna_synth_6000g,1,35.97403941398828,6000.0,26.194688893680784,397.5,110.49938457700418,68.9,8.8,784.0,15.49,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-18.252745888324377
tuna_synth_6000g,1,35.799408154697076,6000.0,26.36932015297199,398.5,111.6592271907966,69.1,8.6,784.0,15.49,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-18.252745888324377
tuna_synth_6000g,1,35.62477689540587,6000.0,26.543951412263194,398.25,112.81834217434198,69.3,8.6,774.0,15.76,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-18.252745888324377
tuna_synth_6000g,1,35.45014563611466,6000.0,26.7185826715544,398.5,113.97818478813441,69.8,8.3,778.0,15.83,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-18.252745888324377
tuna_synth_6000g,1,35.27551437682345,6000.0,26.893213930845608,398.75,115.13875503217388,70.1,8.5,756.0,15.49,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-12.884291215288698
tuna_synth_6000g,1,35.100883117532256,6000.0,27.067845190136808,399.0,116.3000529064604,70.5,8.3,786.0,15.58,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-8.589527476857397
tuna_synth_6000g,1,34.926251858241045,6000.0,27.242476449428015,399.25,117.46207841099395,70.9,8.1,768.0,15.86,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-7.515836542247618
tuna_synth_6000g,1,34.75162059894984,6000.0,27.41710770871922,399.0,118.62337628528047,71.1,8.3,769.0,15.76,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,-4.294763738423469
tuna_synth_6000g,1,34.57698933965864,6000.0,27.591738968010425,399.25,119.78540178981405,71.4,8.2,779.0,15.63,5185.499999999998,5187.75,814.5000000000018,0.13575000000000031,-4.294763738423469
tuna_synth_6000g,1,34.402358080367435,6000.0,27.766370227301632,399.25,120.9474272943476,71.6,8.0,779.0,15.56,5185.499999999998,5185.499999999998,814.5000000000018,0.13575000000000031,-4.294763738423469
tuna_synth_6000g,1,34.227726821076224,6000.0,27.94100148659284,399.75,122.11090805937526,71.9,7.8,784.0,15.49,5180.249999999999,5182.874999999998,819.7500000000009,0.13662500000000016,-4.294763738423469
tuna_synth_6000g,1,34.05309556178502,6000.0,28.115632745884042,400.75,123.2772993453911,72.3,8.0,784.0,15.53,5180.249999999999,5180.249999999999,819.7500000000009,0.13662500000000016,-5.368454673033247
tuna_synth_6000g,1,33.87846430249382,6000.0,28.290264005175246,401.5,124.44587352214809,72.6,7.9,784.0,15.49,5174.249999999998,5177.249999999998,825.7500000000018,0.1376250000000003,-5.368454673033247
tuna_synth_6000g,1,33.70383304320261,6000.0,28.464895264466453,401.75,125.61517532915212,72.9,7.9,793.0,15.29,5174.249999999998,5174.249999999998,825.7500000000018,0.1376250000000003,-5.368454673033247
tuna_synth_6000g,1,33.529201783911404,6000.0,28.639526523757656,402.0,126.78520476640318,73.2,8.1,791.0,14.8,5174.249999999998,5174.249999999998,825.7500000000018,0.1376250000000003,-1.0736909346045487
tuna_synth_6000g,1,33.3545705246202,6000.0,28.814157783048863,402.0,127.95523420365426,73.5,8.0,794.0,15.34,5170.499999999997,5172.374999999998,829.5000000000027,0.13825000000000046,-1.0736909346045487
tuna_synth_6000g,1,33.179939265329,6000.0,28.98878904234007,402.0,129.1252636409053,73.8,7.9,795.0,15.32,5170.499999999997,5170.499999999997,829.5000000000027,0.13825000000000046,-6.442145607640312
tuna_synth_6000g,1,33.005308006037794,6000.0,29.163420301631273,402.5,130.29674833865047,74.1,8.1,789.0,15.27,5167.5,5168.999999999998,832.5,0.13875,-5.368454673030643
tuna_synth_6000g,1,32.83067674674658,6000.0,29.33805156092248,403.25,131.4704159271368,74.4,8.0,778.0,15.22,5167.5,5167.5,832.5,0.13875,-5.368454673027951
tuna_synth_6000g,1,32.65604548745538,6000.0,29.512682820213683,403.5,132.64481114587014,74.6,7.9,799.0,15.1,5167.5,5167.5,832.5,0.13875,-4.294763738423403
tuna_synth_6000g,1,32.48141422816418,6000.0,29.687314079504887,403.75,133.81993399485054,74.9,7.9,810.0,14.83,5167.5,5167.5,832.5,0.13875,-4.294763738423403
tuna_synth_6000g,1,32.306782968872966,6000.0,29.861945338796094,404.0,134.995784474078,75.3,8.2,814.0,14.76,5162.249999999998,5164.874999999999,837.7500000000018,0.1396250000000003,-4.294763738423403
