run_id,is_synthetic,session,timestamp,elapsed_smoking_min,remaining_min,remaining_min_from_heat,remaining_min_from_weight,remaining_min_gated,start_weight_g,dht11_temp_c,dht11_humidity_pct,oven_temp_c,mq6_adc,mq6_ratio,weight_g,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,target_loss_frac,weight_progress_frac,drying_rate_g_per_min,oven_deg_h,target_oven_deg_h,heat_progress_frac,target_hours
tuna_synth_6000g,1,synth,2099-01-01 00:17:38.265431,17.637757188411726,44.53097111925734,46.822454134816844,6.947492261531168,46.822454134816844,6000.0,50.3,45.7,375.5,816.0,14.78,5375.999999999999,5375.999999999999,5387.249999999999,624.0000000000009,0.10400000000000015,0.15,0.6933333333333344,-39.726564580465045,54.93171787054267,347.9622433309381,0.1578668919498214,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:17:48.743307,17.812388447702933,44.35633985996613,46.52346044754472,6.746281279987452,46.52346044754472,6000.0,50.8,44.6,376.5,816.0,14.73,5375.25,5375.25,5375.625,624.75,0.104125,0.15,0.6941666666666667,-40.80025551506681,56.02752902259498,347.9622433309381,0.16101611624945358,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:17:59.221182,17.98701970699414,44.181708600674924,46.164212281715635,6.746281279987452,46.164212281715635,6000.0,51.1,43.8,378.0,822.0,14.78,5375.25,5375.25,5375.25,624.75,0.104125,0.15,0.6941666666666667,-40.80025551506681,57.127705956129574,347.9622433309381,0.16417788725944285,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:18:09.699058,18.161650966285343,44.00707734138372,45.83742475254403,6.1580496697433365,45.83742475254403,6000.0,51.6,42.8,379.25,827.0,14.73,5351.250000000001,5351.250000000001,5363.25,648.7499999999991,0.10812499999999985,0.15,0.7208333333333323,-40.80025551506681,58.2315210408994,347.9622433309381,0.16735011386139637,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:18:20.176934,18.33628222557655,43.83244608209252,45.66279349325283,6.1580496697433365,45.66279349325283,6000.0,52.0,42.1,379.25,797.0,15.49,5351.250000000001,5351.250000000001,5351.250000000001,648.7499999999991,0.10812499999999985,0.15,0.7208333333333323,-40.80025551506681,59.33533612566923,347.9622433309381,0.17052234046334988,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:18:30.654809,18.510913484867757,43.657814822801306,45.458081342332335,7.312683982820425,45.458081342332335,6000.0,52.3,41.3,379.5,815.0,14.76,5351.250000000001,5351.250000000001,5351.250000000001,648.7499999999991,0.10812499999999985,0.15,0.7208333333333323,-34.35810990742368,60.439878840686106,347.9622433309381,0.17369665818369626,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:18:41.132685,18.685544744158957,43.48318356351011,45.193789173095695,9.13670748611506,45.193789173095695,6000.0,52.7,40.4,380.25,816.0,14.73,5345.25,5345.25,5348.25,654.75,0.109125,0.15,0.7275,-26.842273365181423,61.546604446444114,347.9622433309381,0.1768772492592212,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:18:51.610560,18.860176003450164,43.3085523042189,44.900616827448836,9.080825483141913,44.900616827448836,6000.0,53.0,39.6,381.25,818.0,14.73,5343.750000000001,5343.750000000001,5344.5,656.2499999999991,0.10937499999999985,0.15,0.7291666666666656,-26.842273365181423,62.65624057319032,347.9622433309381,0.1800662048083175,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:19:02.088436,19.03480726274137,43.13392104492769,44.60852156076077,8.661710460843057,44.60852156076077,6000.0,53.5,38.6,382.25,817.0,14.62,5332.500000000001,5332.500000000001,5338.125000000001,667.4999999999991,0.11124999999999985,0.15,0.7416666666666657,-26.842273365181423,63.76878722092471,347.9622433309381,0.18326352483098524,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:19:12.566311,19.209438522032574,42.959289785636486,44.346536799718734,8.633769459356365,44.346536799718734,6000.0,53.9,37.5,383.0,816.0,14.73,5331.749999999998,5331.749999999998,5332.125,668.2500000000018,0.11137500000000031,0.15,0.742500000000002,-26.842273365181423,64.88351675940022,347.9622433309381,0.1864671182088315,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:19:23.044187,19.38406978132378,42.78465852634528,44.171905540427524,8.633769459356365,44.171905540427524,6000.0,54.2,36.9,383.0,810.0,14.85,5331.749999999998,5331.749999999998,5331.749999999998,668.2500000000018,0.11137500000000031,0.15,0.742500000000002,-26.842273365181423,65.99824629787575,347.9622433309381,0.18967071158667775,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:19:33.522062,19.558701040614988,42.61002726705408,43.882243277124786,9.811101658358204,43.882243277124786,6000.0,54.7,35.9,384.0,813.0,14.94,5331.749999999998,5331.749999999998,5331.749999999998,668.2500000000018,0.11137500000000031,0.15,0.742500000000002,-23.621200561362787,67.11588635733946,347.9622433309381,0.19288266943809543,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:19:43.999938,19.73333229990619,42.435396007762876,43.67906143665133,8.858567516770021,43.67906143665133,6000.0,55.0,35.2,384.25,811.0,14.73,5309.249999999998,5309.249999999998,5320.499999999998,690.7500000000018,0.1151250000000003,0.15,0.767500000000002,-23.621200561362787,68.23425404705023,347.9622433309381,0.19609671840790596,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:19:54.477814,19.907963559197395,42.26076474847167,43.41934109663937,7.795539414758653,43.41934109663937,6000.0,55.5,34.4,385.0,814.0,14.8,5309.249999999998,5309.249999999998,5309.249999999998,690.7500000000018,0.1151250000000003,0.15,0.767500000000002,-26.842273365181423,69.35480462750212,347.9622433309381,0.19931704073289502,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:20:04.955689,20.0825948184886,42.08613348918046,43.244709837348175,7.795539414758653,43.244709837348175,6000.0,55.9,33.6,385.0,810.0,14.94,5309.249999999998,5309.249999999998,5309.249999999998,690.7500000000018,0.1151250000000003,0.15,0.767500000000002,-26.842273365181423,70.47535520795402,347.9622433309381,0.20253736305788408,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:20:15.433565,20.257226077779805,41.91150222988926,43.01398946023939,6.094028772506818,43.01398946023939,6000.0,56.2,32.9,385.5,804.0,14.99,5289.749999999998,5289.749999999998,5299.499999999998,710.2500000000018,0.1183750000000003,0.15,0.7891666666666687,-31.13703710360778,71.59736104890003,347.9622433309381,0.2057618676196589,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:20:25.911440,20.431857337071012,41.73687097059805,42.72806715447927,6.094028772506818,42.72806715447927,6000.0,56.6,32.4,386.5,802.0,15.06,5289.749999999998,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,0.15,0.7891666666666687,-31.13703710360778,72.7222774108342,347.9622433309381,0.20899473665500504,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:20:36.389316,20.60648859636222,41.562239711306844,42.5258159422763,6.797185938564601,42.5258159422763,6000.0,57.1,31.7,386.75,807.0,15.06,5289.749999999998,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,0.15,0.7891666666666687,-27.915964299789145,73.84792140301542,347.9622433309381,0.21222969680874404,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:20:46.867191,20.781119855653422,41.38760845201564,42.26887665212908,6.797185938564601,42.26887665212908,6000.0,57.3,31.3,387.5,805.0,15.03,5289.749999999998,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,0.15,0.7891666666666687,-27.915964299789145,74.97574828593778,347.9622433309381,0.21547093031766162,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:20:57.345067,20.955751114944626,41.21297719272444,42.03977519096658,8.836341720134895,42.03977519096658,6000.0,57.7,30.7,388.0,798.0,15.17,5289.749999999998,5289.749999999998,5289.749999999998,710.2500000000018,0.1183750000000003,0.15,0.7891666666666687,-21.473818692143276,76.10503042935426,347.9622433309381,0.21871634606336493,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:21:07.822942,21.130382374235833,41.038345933433234,41.78403825606579,8.556931705269182,41.78403825606579,6000.0,58.0,30.3,388.75,795.0,15.24,5283.750000000001,5283.750000000001,5286.75,716.2499999999991,0.11937499999999984,0.15,0.7958333333333323,-21.473818692143055,77.23649546351186,347.9622433309381,0.22196803516424676,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:21:18.300818,21.305013633527036,40.86371467414203,41.60940699677458,8.556931705269182,41.60940699677458,6000.0,58.4,29.9,388.75,806.0,15.03,5283.750000000001,5283.750000000001,5283.750000000001,716.2499999999991,0.11937499999999984,0.15,0.7958333333333323,-21.473818692143055,78.36796049766946,347.9622433309381,0.22521972426512857,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:21:28.778694,21.479644892818243,40.68908341485082,41.328016514913074,9.197246322668779,41.328016514913074,6000.0,58.8,28.5,389.75,799.0,15.03,5277.749999999999,5277.749999999999,5280.75,722.2500000000009,0.12037500000000015,0.15,0.802500000000001,-19.326436822931704,79.50233605281525,347.9622433309381,0.22847977783958182,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:21:39.256569,21.65427615210945,40.51445215555961,41.15338525562188,8.110651820412452,41.15338525562188,6000.0,59.1,27.5,389.75,796.0,15.27,5256.749999999997,5256.749999999997,5267.249999999998,743.2500000000027,0.12387500000000046,0.15,0.8258333333333364,-19.326436822931704,80.63671160796105,347.9622433309381,0.23173983141403506,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:21:49.734445,21.828907411400653,40.33982089626841,41.005168235904236,8.110651820412452,41.005168235904236,6000.0,59.6,26.2,389.5,797.0,15.2,5256.749999999997,5256.749999999997,5256.749999999997,743.2500000000027,0.12387500000000046,0.15,0.8258333333333364,-19.326436822931704,81.77035953285979,347.9622433309381,0.23499779387009542,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:22:00.212320,22.00353867069186,40.1651896369772,40.75173140024679,9.12448329796245,40.75173140024679,6000.0,60.0,25.0,390.25,795.0,15.22,5256.749999999997,5256.749999999997,5256.749999999997,743.2500000000027,0.12387500000000046,0.15,0.8258333333333364,-17.17905495372,82.90619034849966,347.9622433309381,0.23826202968133434,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:22:10.690196,22.178169929983063,39.990558377686,40.524954611332745,9.12448329796245,40.524954611332745,6000.0,60.3,24.3,390.75,791.0,15.13,5256.749999999997,5256.749999999997,5256.749999999997,743.2500000000027,0.12387500000000046,0.15,0.8258333333333364,-17.17905495372,84.04347642463364,347.9622433309381,0.24153044772935897,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:22:21.168071,22.352801189274267,39.8159271183948,40.350323352041535,9.080825483142615,40.350323352041535,6000.0,60.6,23.4,390.75,793.0,15.36,5255.999999999999,5255.999999999999,5256.374999999998,744.0000000000009,0.12400000000000015,0.15,0.8266666666666677,-17.17905495371462,85.1807625007676,347.9622433309381,0.24479886577738355,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:22:31.645947,22.527432448565474,39.64129585910359,40.02138875297197,8.906194223855355,40.02138875297197,6000.0,61.1,22.4,392.25,787.0,15.36,5252.999999999997,5252.999999999997,5254.499999999998,747.0000000000027,0.12450000000000046,0.15,0.8300000000000031,-17.179054953706807,86.32241435838387,347.9622433309381,0.24807983053576532,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:22:42.123822,22.70206370785668,39.46666459981238,39.84675749368077,8.64424733491455,39.84675749368077,6000.0,61.3,21.7,392.25,787.0,15.36,5248.499999999998,5248.499999999998,5250.749999999998,751.5000000000018,0.1252500000000003,0.15,0.8350000000000021,-17.17905495371462,87.46406621600012,347.9622433309381,0.25136079529414707,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:22:52.601698,22.876694967147884,39.29203334052118,39.722983614726104,8.207669186686536,39.722983614726104,6000.0,61.7,20.9,391.75,785.0,15.46,5240.999999999998,5240.999999999998,5244.749999999998,759.0000000000018,0.1265000000000003,0.15,0.8433333333333354,-17.17905495371462,88.60426281312228,347.9622433309381,0.25463757781574303,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:23:03.079574,23.05132622643909,39.11740208122997,39.47244856508829,7.858406668104232,39.47244856508829,6000.0,62.2,20.2,392.5,784.0,15.39,5235.0,5235.0,5237.999999999999,765.0,0.1275,0.15,0.8500000000000001,-17.17905495371462,89.74664230098557,347.9622433309381,0.2579206336925176,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:23:13.557449,23.225957485730298,38.942770821938765,39.24759790558705,7.290855075407762,39.24759790558705,6000.0,62.6,19.1,393.0,785.0,15.49,5225.249999999999,5225.249999999999,5230.125,774.7500000000009,0.12912500000000016,0.15,0.8608333333333344,-17.17905495371462,90.89047704934296,347.9622433309381,0.26120787180607785,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:23:24.035325,23.400588745021498,38.76813956264756,38.97335345364206,7.290855075407762,38.97335345364206,6000.0,63.0,18.0,394.0,778.0,15.71,5225.249999999999,5225.249999999999,5225.249999999999,774.7500000000009,0.12912500000000016,0.15,0.8608333333333344,-17.17905495371462,92.03722231868855,347.9622433309381,0.2645034743932096,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:23:34.513200,23.575220004312705,38.59350830335636,38.82346718067063,6.49217387482507,38.82346718067063,6000.0,63.2,17.1,393.75,783.0,15.46,5218.499999999999,5218.499999999999,5221.874999999999,781.5000000000009,0.13025000000000014,0.15,0.8683333333333343,-18.2527458883242,93.18323995778708,347.9622433309381,0.2677969858619484,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:23:44.991076,23.74985126360391,38.418877044065155,38.50149828502015,6.131497548446775,38.50149828502015,6000.0,63.6,16.0,395.25,784.0,15.44,5218.499999999999,5218.499999999999,5218.499999999999,781.5000000000009,0.13025000000000014,0.15,0.8683333333333343,-19.32643682292875,94.33362337836789,347.9622433309381,0.2711030440410443,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:23:55.468951,23.924482522895115,38.24424578477395,38.351235062618194,6.36890475061963,38.351235062618194,6000.0,64.0,15.0,395.0,783.0,15.56,5216.250000000001,5216.250000000001,5217.375,783.7499999999991,0.13062499999999985,0.15,0.8708333333333323,-18.2527458883242,95.48327916870167,347.9622433309381,0.2744070111017474,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:24:05.946827,24.099113782186322,38.06961452548274,38.128119308936824,5.958007669934446,38.128119308936824,6000.0,64.4,14.0,395.5,784.0,15.51,5208.75,5208.75,5212.5,791.25,0.131875,0.15,0.8791666666666667,-18.2527458883242,96.63439021952954,347.9622433309381,0.2777151603992362,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:24:16.424702,24.27374504147753,37.89498326619153,37.97760450714653,5.627007243827779,37.97760450714653,6000.0,64.8,13.1,395.25,784.0,15.51,5208.75,5208.75,5208.75,791.25,0.131875,0.15,0.8791666666666667,-19.32643682292875,97.78477364011034,347.9622433309381,0.2810212185783321,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:24:26.902578,24.448376300768732,37.72035200690033,37.68324561700051,5.793648837660392,37.72035200690033,6000.0,65.2,12.9,396.5,782.0,15.49,5205.75,5205.75,5207.25,794.25,0.132375,0.15,0.8825,-18.2527458883242,98.93879521192639,347.9622433309381,0.28433773234939225,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:24:37.380454,24.623007560059936,37.545720747609124,37.532389276079655,6.155751890014981,37.545720747609124,6000.0,65.5,12.1,396.25,784.0,15.49,5205.75,5205.75,5205.75,794.25,0.132375,0.15,0.8825,-17.17905495371462,100.0920891534954,347.9622433309381,0.2876521550020596,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:24:47.858329,24.797638819351143,37.37108948831792,37.334093206400006,6.155751890014981,37.37108948831792,6000.0,65.9,11.5,396.5,779.0,15.61,5205.75,5205.75,5205.75,794.25,0.132375,0.15,0.8825,-17.17905495371462,101.24611072531144,347.9622433309381,0.2909686687731198,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:24:58.336205,24.972270078642346,37.19645822902672,37.159461947108795,5.806489371430705,37.19645822902672,6000.0,66.3,11.2,396.5,779.0,16.43,5199.749999999998,5199.749999999998,5202.749999999999,800.2500000000018,0.1333750000000003,0.15,0.8891666666666687,-17.179054953719827,102.4001322971275,347.9622433309381,0.29428518254417996,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:25:08.814080,25.146901337933553,37.021826969735514,36.98483068781759,5.423841465043669,37.021826969735514,6000.0,66.7,10.7,396.5,784.0,15.49,5198.999999999999,5198.999999999999,5199.374999999998,801.0000000000009,0.13350000000000015,0.15,0.890000000000001,-18.252745888324377,103.55415386894354,347.9622433309381,0.29760169631524014,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:25:19.291956,25.32153259722476,36.8471957104443,36.71715582931175,5.423841465043669,36.8471957104443,6000.0,67.0,10.5,397.5,784.0,15.63,5198.999999999999,5198.999999999999,5198.999999999999,801.0000000000009,0.13350000000000015,0.15,0.890000000000001,-18.252745888324377,104.71108596174778,347.9622433309381,0.30092657455987176,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:25:29.769831,25.496163856515963,36.6725644511531,36.54252457002055,5.423841465043669,36.6725644511531,6000.0,67.4,10.1,397.5,775.0,15.71,5198.999999999999,5198.999999999999,5198.999999999999,801.0000000000009,0.13350000000000015,0.15,0.890000000000001,-18.252745888324377,105.86801805455202,347.9622433309381,0.30425145280450333,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:25:40.247707,25.67079511580717,36.49793319186189,36.344925036329585,4.6568335810988986,36.49793319186189,6000.0,67.9,9.4,397.75,709.0,15.71,5190.000000000001,5190.000000000001,5194.5,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-19.32643682292875,107.02567777760328,347.9622433309381,0.3075784221675277,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:25:50.725583,25.845426375098373,36.323301932570686,36.14746405025676,4.6568335810988986,36.323301932570686,6000.0,68.2,9.4,398.0,777.0,15.58,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-19.32643682292875,108.18406513090162,347.9622433309381,0.31090748264894497,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:26:01.203458,26.020057634389577,36.14867067327948,35.97283279096555,4.930764968221612,36.14867067327948,6000.0,68.5,9.1,398.0,784.0,15.49,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-18.252745888324377,109.34245248419994,347.9622433309381,0.31423654313036226,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:26:11.681334,26.194688893680784,35.97403941398828,35.843450377952294,4.930764968221612,35.97403941398828,6000.0,68.9,8.8,397.5,784.0,15.49,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-18.252745888324377,110.49938457700418,347.9622433309381,0.3175614213749938,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:26:22.159209,26.36932015297199,35.799408154697076,35.57887319550437,4.930764968221612,35.799408154697076,6000.0,69.1,8.6,398.5,784.0,15.49,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-18.252745888324377,111.6592271907966,347.9622433309381,0.3208946640931968,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:26:32.637085,26.543951412263194,35.62477689540587,35.426576445438215,4.930764968221612,35.62477689540587,6000.0,69.3,8.6,398.25,774.0,15.76,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-18.252745888324377,112.81834217434198,347.9622433309381,0.32422581569300696,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:26:43.114960,26.7185826715544,35.45014563611466,35.22972023229165,4.930764968221612,35.45014563611466,6000.0,69.8,8.3,398.5,778.0,15.83,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-18.252745888324377,113.97818478813441,347.9622433309381,0.32755905841120997,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:26:53.592836,26.893213930845608,35.27551437682345,35.03300137410873,6.985250371646795,35.27551437682345,6000.0,70.1,8.5,398.75,756.0,15.49,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-12.884291215288698,115.13875503217388,347.9622433309381,0.33089439224780576,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:27:04.070711,27.067845190136808,35.100883117532256,34.836419612703416,10.47787555747231,35.100883117532256,6000.0,70.5,8.3,399.0,786.0,15.58,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-8.589527476857397,116.3000529064604,347.9622433309381,0.33423181720279443,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:27:14.548587,27.242476449428015,34.926251858241045,34.63997469053638,11.974714922829646,34.926251858241045,6000.0,70.9,8.1,399.25,768.0,15.86,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-7.515836542247618,117.46207841099395,347.9622433309381,0.337571333276176,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:27:25.026463,27.41710770871922,34.75162059894984,34.48704767603874,20.955751114970134,34.75162059894984,6000.0,71.1,8.3,399.0,769.0,15.76,5190.000000000001,5190.000000000001,5190.000000000001,809.9999999999991,0.13499999999999984,0.15,0.899999999999999,-4.294763738423469,118.62337628528047,347.9622433309381,0.3409087582311647,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:27:35.504338,27.591738968010425,34.57698933965864,34.290821521521465,19.907963559221002,34.57698933965864,6000.0,71.4,8.2,399.25,779.0,15.63,5185.499999999998,5185.499999999998,5187.75,814.5000000000018,0.13575000000000031,0.15,0.9050000000000021,-4.294763738423469,119.78540178981405,347.9622433309381,0.34424827430454624,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:27:45.982214,27.766370227301632,34.402358080367435,34.116190262230255,19.907963559221002,34.402358080367435,6000.0,71.6,8.0,399.25,779.0,15.56,5185.499999999998,5185.499999999998,5185.499999999998,814.5000000000018,0.13575000000000031,0.15,0.9050000000000021,-4.294763738423469,120.9474272943476,347.9622433309381,0.34758779037792775,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:27:56.460089,27.94100148659284,34.227726821076224,33.8988870951689,18.685544744181303,34.227726821076224,6000.0,71.9,7.8,399.75,784.0,15.49,5180.249999999999,5180.249999999999,5182.874999999998,819.7500000000009,0.13662500000000016,0.15,0.9108333333333345,-4.294763738423469,122.11090805937526,347.9622433309381,0.350931488688095,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:28:06.937965,28.115632745884042,34.05309556178502,33.6396672217912,14.948435795334152,34.05309556178502,6000.0,72.3,8.0,400.75,784.0,15.53,5180.249999999999,5180.249999999999,5180.249999999999,819.7500000000009,0.13662500000000016,0.15,0.9108333333333345,-5.368454673033247,123.2772993453911,347.9622433309381,0.3542835514718336,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:28:17.415840,28.290264005175246,33.87846430249382,33.40219723169963,13.830795735869735,33.87846430249382,6000.0,72.6,7.9,401.5,784.0,15.49,5174.249999999998,5174.249999999998,5177.249999999998,825.7500000000018,0.1376250000000003,0.15,0.9175000000000021,-5.368454673033247,124.44587352214809,347.9622433309381,0.3576418876107508,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:28:27.893716,28.464895264466453,33.70383304320261,33.206780535425416,13.830795735869735,33.70383304320261,6000.0,72.9,7.9,401.75,793.0,15.29,5174.249999999998,5174.249999999998,5174.249999999998,825.7500000000018,0.1376250000000003,0.15,0.9175000000000021,-5.368454673033247,125.61517532915212,347.9622433309381,0.36100231486806084,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:28:38.371591,28.639526523757656,33.529201783911404,33.011498293214174,69.15397867948397,69.15397867948397,6000.0,73.2,8.1,402.0,791.0,14.8,5174.249999999998,5174.249999999998,5174.249999999998,825.7500000000018,0.1376250000000003,0.15,0.9175000000000021,-1.0736909346045487,126.78520476640318,347.9622433309381,0.3643648332437637,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:28:48.849467,28.814157783048863,33.3545705246202,32.836867033922964,65.66135349365052,65.66135349365052,6000.0,73.5,8.0,402.0,794.0,15.34,5170.499999999997,5170.499999999997,5172.374999999998,829.5000000000027,0.13825000000000046,0.15,0.9216666666666697,-1.0736909346045487,127.95523420365426,347.9622433309381,0.3677273516194665,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:28:59.327343,28.98878904234007,33.179939265329,32.66223577463177,10.943558915586301,33.179939265329,6000.0,73.8,7.9,402.0,795.0,15.32,5170.499999999997,5170.499999999997,5170.499999999997,829.5000000000027,0.13825000000000046,0.15,0.9216666666666697,-6.442145607640312,129.1252636409053,347.9622433309381,0.37108986999516935,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:29:09.805218,29.163420301631273,33.005308006037794,32.44703030940934,12.573450668978893,33.005308006037794,6000.0,74.1,8.1,402.5,789.0,15.27,5167.5,5167.5,5168.999999999998,832.5,0.13875,0.15,0.9250000000000002,-5.368454673030643,130.29674833865047,347.9622433309381,0.3744565706076579,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:29:20.283094,29.33805156092248,32.83067674674658,32.212051194613956,12.573450668985197,32.83067674674658,6000.0,74.4,8.0,403.25,778.0,15.22,5167.5,5167.5,5167.5,832.5,0.13875,0.15,0.9250000000000002,-5.368454673027951,131.4704159271368,347.9622433309381,0.3778295445753251,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:29:30.760969,29.512682820213683,32.65604548745538,32.01746203495435,15.716813336227682,32.65604548745538,6000.0,74.6,7.9,403.5,799.0,15.1,5167.5,5167.5,5167.5,832.5,0.13875,0.15,0.9250000000000002,-4.294763738423403,132.64481114587014,347.9622433309381,0.38120460966138503,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:29:41.238845,29.687314079504887,32.48141422816418,31.82300572177153,15.716813336227682,32.48141422816418,6000.0,74.9,7.9,403.75,810.0,14.83,5167.5,5167.5,5167.5,832.5,0.13875,0.15,0.9250000000000002,-4.294763738423403,133.81993399485054,347.9622433309381,0.38458176586583787,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:29:51.716720,29.861945338796094,32.306782968872966,31.628682008444574,14.494394521187328,32.306782968872966,6000.0,75.3,8.2,404.0,814.0,14.76,5162.249999999998,5162.249999999998,5164.874999999999,837.7500000000018,0.1396250000000003,0.15,0.9308333333333354,-4.294763738423403,134.995784474078,347.9622433309381,0.38796101318868353,1.0361454717944845
tuna_synth_6000g,1,synth,2099-01-01 00:30:02.194596,30.0365765980873,32.13215170958176,31.434490648962615,14.31976326189612,32.13215170958176,6000.0,75.7,8.1,404.25,823.0,14.53,5161.499999999999,5161.499999999999,5161.874999999998,838.5000000000009,0.13975000000000015,0.15,0.9316666666666678,-4.294763738423403,136.1723625835525,347.9622433309381,0.39134235162992215,1.0361454717944845
